OrderID,OrderDate,PropertyID,ProductID,Quantity
4426,30-09-2016,16,11,1
4427,30-09-2016,16,35,2
4428,30-09-2016,8,91,2
4429,30-09-2016,11,19,3
4430,30-09-2016,18,84,1
4431,30-09-2016,12,21,3
4432,01-10-2016,8,63,2
4433,01-10-2016,7,1,2
4434,01-10-2016,11,56,1
4435,01-10-2016,10,51,3
4436,01-10-2016,17,3,2
4437,02-10-2016,1,45,3
4438,02-10-2016,12,67,2
4439,02-10-2016,2,22,3
4440,02-10-2016,8,54,1
4441,02-10-2016,7,62,1
4442,03-10-2016,8,77,2
4443,03-10-2016,7,17,2
4444,04-10-2016,12,31,1
4445,04-10-2016,19,83,2
4446,04-10-2016,20,45,1
4447,04-10-2016,3,5,2
4448,04-10-2016,13,71,2
4449,04-10-2016,13,31,1
4450,04-10-2016,8,45,2
4451,05-10-2016,9,87,3
4452,05-10-2016,10,17,2
4453,05-10-2016,12,7,2
4454,05-10-2016,13,47,2
4455,05-10-2016,9,21,2
4456,05-10-2016,6,29,1
4457,05-10-2016,15,74,1
4458,05-10-2016,14,28,3
4459,05-10-2016,16,5,3
4460,05-10-2016,9,63,3
4461,06-10-2016,19,87,1
4462,06-10-2016,18,21,1
4463,06-10-2016,8,19,3
4464,06-10-2016,7,32,1
4465,06-10-2016,2,3,2
4466,07-10-2016,11,33,1
4467,07-10-2016,13,22,1
4468,07-10-2016,6,66,1
4469,07-10-2016,15,67,1
4470,07-10-2016,14,78,3
4471,07-10-2016,18,74,2
4472,07-10-2016,5,53,1
4473,08-10-2016,1,77,2
4474,08-10-2016,12,1,3
4475,08-10-2016,20,94,1
4476,08-10-2016,16,84,3
4477,08-10-2016,1,2,2
4478,08-10-2016,4,1,1
4479,08-10-2016,10,28,2
4480,08-10-2016,19,73,2
4481,08-10-2016,3,35,1
4482,08-10-2016,19,81,1
4483,09-10-2016,14,33,2
4484,09-10-2016,13,33,1
4485,10-10-2016,16,71,1
4486,10-10-2016,12,80,3
4487,10-10-2016,20,60,3
4488,10-10-2016,9,64,3
4489,10-10-2016,14,39,1
4490,10-10-2016,19,4,2
4491,10-10-2016,14,88,2
4492,11-10-2016,7,62,3
4493,11-10-2016,19,29,1
4494,11-10-2016,5,29,2
4495,11-10-2016,4,34,1
4496,11-10-2016,9,1,1
4497,11-10-2016,1,83,2
4498,11-10-2016,6,22,2
4499,11-10-2016,2,25,3
4500,12-10-2016,4,26,2
4501,12-10-2016,7,48,3
4502,12-10-2016,1,23,3
4503,13-10-2016,12,55,1
4504,13-10-2016,1,81,2
4505,13-10-2016,16,24,3
4506,13-10-2016,14,4,3
4507,13-10-2016,15,5,1
4508,13-10-2016,12,15,3
4509,14-10-2016,2,11,1
4510,14-10-2016,11,11,1
4511,14-10-2016,17,8,2
4512,15-10-2016,5,41,2
4513,15-10-2016,16,90,1
4514,15-10-2016,13,24,2
4515,15-10-2016,6,25,1
4516,15-10-2016,3,88,3
4517,15-10-2016,9,88,1
4518,15-10-2016,18,6,1
4519,15-10-2016,5,59,3
4520,16-10-2016,9,34,3
4521,16-10-2016,5,57,2
4522,17-10-2016,13,10,3
4523,17-10-2016,17,7,3
4524,17-10-2016,12,24,3
4525,17-10-2016,20,46,2
4526,17-10-2016,12,24,2
4527,17-10-2016,15,38,2
4528,17-10-2016,19,94,2
4529,17-10-2016,2,94,1
4530,17-10-2016,7,58,1
4531,18-10-2016,3,8,2
4532,18-10-2016,5,39,1
4533,18-10-2016,13,26,3
4534,18-10-2016,9,3,1
4535,18-10-2016,6,56,3
4536,18-10-2016,6,82,3
4537,19-10-2016,8,17,2
4538,19-10-2016,2,69,2
4539,20-10-2016,16,92,2
4540,20-10-2016,2,38,2
4541,20-10-2016,12,45,2
4542,20-10-2016,17,12,3
4543,20-10-2016,12,83,2
4544,20-10-2016,6,18,2
4545,21-10-2016,18,16,3
4546,21-10-2016,16,13,3
4547,21-10-2016,14,18,1
4548,21-10-2016,18,37,1
4549,21-10-2016,16,20,2
4550,21-10-2016,17,18,3
4551,21-10-2016,8,14,3
4552,21-10-2016,11,82,3
4553,21-10-2016,6,45,1
4554,22-10-2016,4,14,1
4555,22-10-2016,12,68,3
4556,22-10-2016,17,36,3
4557,22-10-2016,18,3,3
4558,22-10-2016,12,23,2
4559,23-10-2016,5,80,2
4560,23-10-2016,2,12,1
4561,23-10-2016,16,68,2
4562,23-10-2016,1,67,3
4563,23-10-2016,15,16,3
4564,23-10-2016,1,34,1
4565,23-10-2016,4,43,1
4566,23-10-2016,13,46,2
4567,23-10-2016,9,23,2
4568,23-10-2016,17,3,3
4569,24-10-2016,7,38,3
4570,24-10-2016,16,32,1
4571,24-10-2016,10,34,3
4572,24-10-2016,13,43,3
4573,24-10-2016,4,22,1
4574,24-10-2016,6,41,2
4575,24-10-2016,7,58,1
4576,24-10-2016,1,49,3
4577,24-10-2016,12,27,2
4578,24-10-2016,15,92,3
4579,25-10-2016,4,19,2
4580,25-10-2016,12,56,1
4581,25-10-2016,13,81,1
4582,25-10-2016,9,18,3
4583,25-10-2016,14,84,1
4584,25-10-2016,4,29,3
4585,26-10-2016,9,11,2
4586,26-10-2016,6,65,1
4587,26-10-2016,9,43,3
4588,26-10-2016,20,73,3
4589,26-10-2016,15,84,2
4590,26-10-2016,9,4,2
4591,26-10-2016,20,26,3
4592,26-10-2016,2,11,1
4593,27-10-2016,19,41,3
4594,27-10-2016,10,28,3
4595,27-10-2016,14,10,1
4596,27-10-2016,18,73,1
4597,27-10-2016,8,44,1
4598,27-10-2016,10,2,3
4599,27-10-2016,8,59,1
4600,27-10-2016,4,34,3
4601,28-10-2016,2,15,1
4602,28-10-2016,20,17,1
4603,28-10-2016,3,59,1
4604,28-10-2016,13,71,2
4605,28-10-2016,15,64,2
4606,28-10-2016,3,60,1
4607,28-10-2016,8,80,3
4608,28-10-2016,5,36,1
4609,28-10-2016,11,33,3
4610,28-10-2016,2,74,2
4611,29-10-2016,9,61,3
4612,29-10-2016,14,78,3
4613,29-10-2016,1,76,3
4614,29-10-2016,12,79,2
4615,29-10-2016,2,68,3
4616,29-10-2016,4,35,1
4617,30-10-2016,7,35,1
4618,30-10-2016,14,26,2
4619,30-10-2016,7,46,2
4620,30-10-2016,11,51,3
4621,30-10-2016,10,92,3
4622,30-10-2016,8,63,1
4623,30-10-2016,16,94,1
4624,31-10-2016,7,62,2
4625,31-10-2016,17,19,3
4626,31-10-2016,11,85,3
4627,31-10-2016,17,13,2
4628,31-10-2016,16,11,2
4629,31-10-2016,13,10,1
4630,31-10-2016,13,41,3
4631,31-10-2016,5,14,3
4632,01-11-2016,12,59,1
4633,01-11-2016,18,27,3
4634,01-11-2016,18,34,1
4635,01-11-2016,12,86,2
4636,02-11-2016,19,49,3
4637,02-11-2016,4,85,2
4638,02-11-2016,4,56,2
4639,02-11-2016,14,37,1
4640,02-11-2016,2,14,3
4641,02-11-2016,3,19,3
4642,02-11-2016,11,67,3
4643,03-11-2016,4,62,3
4644,03-11-2016,18,31,2
4645,03-11-2016,12,39,1
4646,03-11-2016,1,80,3
4647,03-11-2016,4,28,2
4648,03-11-2016,5,69,2
4649,03-11-2016,13,26,2
4650,03-11-2016,5,5,3
4651,03-11-2016,8,30,3
4652,03-11-2016,12,66,1
4653,04-11-2016,14,38,2
4654,04-11-2016,9,94,3
4655,04-11-2016,13,36,3
4656,04-11-2016,6,66,3
4657,04-11-2016,9,34,3
4658,04-11-2016,20,7,1
4659,04-11-2016,12,41,1
4660,04-11-2016,11,34,2
4661,05-11-2016,8,24,1
4662,05-11-2016,20,74,1
4663,05-11-2016,4,67,3
4664,05-11-2016,5,46,3
4665,06-11-2016,7,79,2
4666,06-11-2016,1,91,2
4667,06-11-2016,11,23,1
4668,06-11-2016,14,7,2
4669,06-11-2016,14,56,1
4670,06-11-2016,8,16,1
4671,06-11-2016,12,13,2
4672,07-11-2016,5,71,1
4673,07-11-2016,13,22,2
4674,07-11-2016,11,77,1
4675,07-11-2016,4,31,3
4676,08-11-2016,15,63,3
4677,08-11-2016,20,28,3
4678,08-11-2016,19,38,1
4679,08-11-2016,18,15,3
4680,08-11-2016,15,16,3
4681,08-11-2016,2,31,3
4682,08-11-2016,15,7,2
4683,09-11-2016,2,17,1
4684,09-11-2016,5,85,1
4685,10-11-2016,17,9,1
4686,10-11-2016,2,37,2
4687,10-11-2016,11,55,2
4688,10-11-2016,4,23,2
4689,10-11-2016,2,25,1
4690,10-11-2016,16,41,1
4691,10-11-2016,19,60,3
4692,10-11-2016,1,20,3
4693,10-11-2016,7,1,2
4694,11-11-2016,14,60,2
4695,11-11-2016,17,29,1
4696,11-11-2016,16,59,2
4697,11-11-2016,17,63,2
4698,11-11-2016,1,42,1
4699,11-11-2016,19,35,2
4700,11-11-2016,5,12,2
4701,11-11-2016,15,32,3
4702,11-11-2016,10,94,2
4703,12-11-2016,5,94,2
4704,12-11-2016,11,55,2
4705,12-11-2016,3,81,3
4706,12-11-2016,10,82,3
4707,13-11-2016,19,31,1
4708,13-11-2016,14,61,3
4709,13-11-2016,13,42,1
4710,13-11-2016,9,38,3
4711,14-11-2016,17,27,3
4712,14-11-2016,4,12,1
4713,14-11-2016,17,11,3
4714,14-11-2016,6,16,1
4715,14-11-2016,18,34,3
4716,14-11-2016,19,93,2
4717,14-11-2016,9,22,3
4718,14-11-2016,9,87,2
4719,15-11-2016,7,46,3
4720,15-11-2016,17,45,1
4721,15-11-2016,15,65,2
4722,15-11-2016,17,92,2
4723,15-11-2016,4,78,3
4724,16-11-2016,6,90,3
4725,16-11-2016,6,68,3
4726,16-11-2016,6,53,3
4727,16-11-2016,1,6,3
4728,16-11-2016,12,68,2
4729,16-11-2016,9,48,3
4730,16-11-2016,8,8,1
4731,16-11-2016,16,71,3
4732,17-11-2016,20,31,2
4733,17-11-2016,13,46,1
4734,17-11-2016,20,23,1
4735,17-11-2016,13,78,3
4736,17-11-2016,6,17,1
4737,17-11-2016,8,3,3
4738,17-11-2016,15,16,3
4739,18-11-2016,18,37,1
4740,18-11-2016,5,90,1
4741,18-11-2016,13,74,3
4742,18-11-2016,1,5,3
4743,18-11-2016,16,38,3
4744,19-11-2016,9,60,3
4745,19-11-2016,6,35,1
4746,19-11-2016,15,86,3
4747,19-11-2016,12,6,3
4748,19-11-2016,19,11,1
4749,19-11-2016,19,27,3
4750,19-11-2016,3,79,3
4751,19-11-2016,7,7,3
4752,19-11-2016,1,66,2
4753,19-11-2016,2,11,3
4754,19-11-2016,1,39,1
4755,19-11-2016,3,94,3
4756,20-11-2016,3,49,1
4757,20-11-2016,3,90,2
4758,20-11-2016,4,16,2
4759,20-11-2016,19,25,2
4760,20-11-2016,15,91,1
4761,21-11-2016,7,55,3
4762,21-11-2016,18,69,1
4763,22-11-2016,17,50,3
4764,22-11-2016,10,35,1
4765,22-11-2016,8,56,2
4766,22-11-2016,18,86,3
4767,22-11-2016,3,85,2
4768,22-11-2016,13,86,2
4769,22-11-2016,10,34,2
4770,23-11-2016,5,38,1
4771,23-11-2016,18,5,1
4772,23-11-2016,6,21,2
4773,23-11-2016,5,53,3
4774,23-11-2016,18,58,3
4775,23-11-2016,5,70,3
4776,23-11-2016,18,24,3
4777,24-11-2016,7,53,2
4778,24-11-2016,10,35,3
4779,24-11-2016,12,91,1
4780,24-11-2016,13,88,3
4781,24-11-2016,16,6,3
4782,25-11-2016,1,61,3
4783,25-11-2016,2,53,3
4784,25-11-2016,4,25,1
4785,26-11-2016,20,72,2
4786,26-11-2016,6,34,3
4787,26-11-2016,19,60,3
4788,26-11-2016,9,57,2
4789,26-11-2016,20,85,2
4790,26-11-2016,8,19,2
4791,26-11-2016,13,41,3
4792,27-11-2016,8,76,3
4793,27-11-2016,14,37,3
4794,27-11-2016,19,8,2
4795,28-11-2016,10,83,1
4796,28-11-2016,3,4,2
4797,28-11-2016,12,24,1
4798,28-11-2016,4,37,2
4799,28-11-2016,16,62,2
4800,28-11-2016,15,34,1
4801,29-11-2016,14,14,3
4802,29-11-2016,12,64,2
4803,29-11-2016,10,12,2
4804,29-11-2016,2,86,2
4805,29-11-2016,17,3,2
4806,29-11-2016,5,37,1
4807,29-11-2016,2,64,1
4808,29-11-2016,7,27,2
4809,29-11-2016,18,63,1
4810,30-11-2016,5,69,3
4811,30-11-2016,1,64,1
4812,30-11-2016,14,24,2
4813,01-12-2016,3,67,1
4814,01-12-2016,18,27,3
4815,01-12-2016,8,1,1
4816,01-12-2016,19,18,1
4817,01-12-2016,7,59,2
4818,01-12-2016,7,34,3
4819,01-12-2016,1,31,2
4820,01-12-2016,19,11,3
4821,02-12-2016,19,89,2
4822,02-12-2016,1,76,1
4823,02-12-2016,9,45,3
4824,02-12-2016,7,86,3
4825,02-12-2016,14,36,2
4826,02-12-2016,14,92,3
4827,02-12-2016,13,73,2
4828,02-12-2016,17,51,3
4829,02-12-2016,10,53,3
4830,02-12-2016,11,63,1
4831,02-12-2016,14,68,2
4832,03-12-2016,18,77,3
4833,03-12-2016,12,15,2
4834,03-12-2016,3,42,2
4835,03-12-2016,9,73,1
4836,04-12-2016,18,44,1
4837,04-12-2016,4,11,1
4838,04-12-2016,10,52,1
4839,04-12-2016,7,86,1
4840,04-12-2016,15,21,2
4841,04-12-2016,15,91,1
4842,04-12-2016,14,54,1
4843,04-12-2016,14,50,1
4844,04-12-2016,9,56,2
4845,04-12-2016,15,8,3
4846,04-12-2016,11,4,2
4847,04-12-2016,12,25,3
4848,04-12-2016,1,55,1
4849,04-12-2016,12,22,2
4850,05-12-2016,7,46,2
4851,05-12-2016,9,85,1
4852,05-12-2016,16,38,2
4853,05-12-2016,4,52,2
4854,05-12-2016,9,44,3
4855,05-12-2016,9,79,2
4856,06-12-2016,7,60,1
4857,06-12-2016,15,76,2
4858,06-12-2016,15,39,1
4859,06-12-2016,12,22,1
4860,06-12-2016,16,91,2
4861,06-12-2016,13,76,1
4862,06-12-2016,14,34,3
4863,07-12-2016,11,36,3
4864,07-12-2016,4,9,3
4865,07-12-2016,5,88,2
4866,07-12-2016,2,83,3
4867,07-12-2016,10,73,3
4868,07-12-2016,3,38,2
4869,07-12-2016,5,42,2
4870,07-12-2016,4,33,2
4871,08-12-2016,13,65,3
4872,08-12-2016,8,32,3
4873,08-12-2016,10,38,1
4874,08-12-2016,9,19,1
4875,08-12-2016,14,63,3
4876,08-12-2016,4,32,3
4877,09-12-2016,18,65,2
4878,09-12-2016,3,34,1
4879,09-12-2016,15,70,3
4880,09-12-2016,16,66,2
4881,09-12-2016,19,82,3
4882,09-12-2016,10,72,3
4883,10-12-2016,5,25,3
4884,10-12-2016,8,24,2
4885,10-12-2016,3,61,1
4886,11-12-2016,10,54,3
4887,11-12-2016,8,52,1
4888,11-12-2016,4,7,3
4889,11-12-2016,2,79,3
4890,11-12-2016,6,86,1
4891,12-12-2016,8,14,1
4892,12-12-2016,18,32,2
4893,12-12-2016,19,58,3
4894,12-12-2016,13,88,1
4895,13-12-2016,13,66,3
4896,13-12-2016,19,53,2
4897,13-12-2016,1,32,1
4898,13-12-2016,6,9,3
4899,13-12-2016,11,83,1
4900,14-12-2016,11,73,3
4901,14-12-2016,10,67,1
4902,14-12-2016,14,43,2
4903,14-12-2016,14,76,3
4904,14-12-2016,18,56,1
4905,14-12-2016,17,12,2
4906,14-12-2016,10,91,3
4907,15-12-2016,17,85,2
4908,15-12-2016,18,23,2
4909,15-12-2016,15,62,1
4910,15-12-2016,7,14,2
4911,15-12-2016,13,20,3
4912,15-12-2016,7,88,2
4913,15-12-2016,14,22,2
4914,16-12-2016,11,94,2
4915,16-12-2016,16,23,2
4916,16-12-2016,20,30,3
4917,16-12-2016,17,52,2
4918,16-12-2016,12,88,3
4919,16-12-2016,7,75,2
4920,16-12-2016,8,35,3
4921,17-12-2016,15,21,3
4922,17-12-2016,20,4,1
4923,17-12-2016,13,85,2
4924,17-12-2016,6,22,2
4925,17-12-2016,15,28,2
4926,17-12-2016,11,34,2
4927,17-12-2016,3,90,3
4928,17-12-2016,1,62,2
4929,18-12-2016,1,6,3
4930,18-12-2016,18,44,2
4931,18-12-2016,10,44,3
4932,18-12-2016,10,71,1
4933,18-12-2016,19,16,3
4934,18-12-2016,12,19,2
4935,18-12-2016,9,56,2
4936,18-12-2016,2,11,1
4937,19-12-2016,11,85,2
4938,19-12-2016,18,24,1
4939,19-12-2016,19,2,3
4940,19-12-2016,2,54,2
4941,19-12-2016,5,12,2
4942,19-12-2016,16,43,3
4943,19-12-2016,12,11,2
4944,20-12-2016,8,61,3
4945,21-12-2016,15,61,1
4946,22-12-2016,14,92,3
4947,22-12-2016,5,20,1
4948,22-12-2016,1,12,1
4949,22-12-2016,7,90,3
4950,22-12-2016,20,36,1
4951,23-12-2016,5,13,2
4952,23-12-2016,13,56,1
4953,23-12-2016,2,91,1
4954,23-12-2016,19,63,2
4955,23-12-2016,2,49,2
4956,23-12-2016,10,19,3
4957,23-12-2016,20,51,1
4958,23-12-2016,17,13,1
4959,23-12-2016,9,85,1
4960,24-12-2016,14,91,2
4961,24-12-2016,19,73,1
4962,24-12-2016,17,23,1
4963,24-12-2016,6,27,2
4964,24-12-2016,6,40,1
4965,25-12-2016,6,20,1
4966,26-12-2016,4,45,1
4967,26-12-2016,14,11,2
4968,26-12-2016,6,87,3
4969,26-12-2016,9,93,2
4970,26-12-2016,1,90,3
4971,26-12-2016,11,4,1
4972,26-12-2016,8,78,2
4973,27-12-2016,11,81,3
4974,27-12-2016,11,1,3
4975,27-12-2016,3,16,3
4976,27-12-2016,13,66,2
4977,27-12-2016,10,19,2
4978,28-12-2016,6,90,3
4979,28-12-2016,12,6,3
4980,28-12-2016,12,44,2
4981,28-12-2016,11,90,2
4982,29-12-2016,17,60,1
4983,29-12-2016,5,42,1
4984,29-12-2016,5,80,1
4985,29-12-2016,18,73,2
4986,29-12-2016,20,8,1
4987,29-12-2016,18,68,2
4988,30-12-2016,16,21,2
4989,30-12-2016,17,19,1
4990,30-12-2016,10,32,1
4991,30-12-2016,7,10,3
4992,30-12-2016,9,57,2
4993,30-12-2016,1,76,3
4994,30-12-2016,17,56,1
4995,31-12-2016,5,48,1
4996,31-12-2016,3,47,2
4997,31-12-2016,12,57,1
4998,31-12-2016,7,77,1
4999,31-12-2016,17,57,1
5000,31-12-2016,1,9,2
